source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,l,b,distance_pc,bp_rp
3053319742823284480,106.80257152435817,-5.723386852109892,2.8094295438199057,0.021219661,-4.523144638253789,-3.2498794638006916,8.411992,8.907816,7.7537284,47.266457,219.82222347191004,0.8836563003341884,355.94414609890055,1.1540875
3143094386187290240,113.29485358519325,7.972128216658321,7.75016578482031,0.02306267,-55.35048193533838,48.698107144982195,8.420817,8.610847,8.075169,73.98798,210.48374712649317,12.878446406731452,129.02949791843523,0.53567886
3055165582324103680,112.91312724347357,-6.788973628878722,1.3708988470983914,0.038234256,-3.209484644380018,-0.994691227029037,8.421837,8.369007,8.483145,,223.6039140690062,5.7606420790626816,729.448421462002,-0.11413765
873339891215689728,113.64153295678179,28.73347242785729,12.095517592184773,0.35469082,-26.543729927987403,23.42341782280419,8.422176,8.709411,7.9658575,-1.8698698,190.64498762601175,21.41988942572479,82.67525489327764,0.74355316
3386622605283219840,101.43929846698853,29.3167662686028,5.533089917630092,0.020918865,9.166700395767787,-31.33708103902279,8.423458,8.492644,8.266547,20.287706,185.85403892519173,11.772961837955098,180.73084205873803,0.2260971
3096348855488947456,123.61408601422636,5.617973473755571,2.823415993361613,0.027915074,-21.34838824108005,-14.120188023008959,8.425615,8.992247,7.7120037,16.904392,217.4590034280666,21.00843720564462,354.1808937652793,1.2802429
3113695231970852992,103.81078260526319,0.22807029128763728,6.740150485523379,0.018209612,-5.518073986179671,50.15592634260711,8.432508,8.887525,7.8119307,7.809673,213.16272827458397,0.9506420743845085,148.36463995096528,1.075594
3017342485409179392,83.97538104679812,-5.628635406238237,2.5309033249443464,0.09760635,3.1845404426180366,0.8065653083030658,8.438428,7.026892,7.123813,,209.31142103020616,-19.352748368879915,395.1158426890879,-0.09692097
3081449613941500672,119.62176681483284,-2.2913115117682046,1.6458291752644585,0.019148238,0.9020461321891172,1.5395769607915972,8.442969,9.036362,7.708688,22.221245,222.8321944094755,13.782593888289847,607.596471753708,1.3276739
3239212524454906496,77.41408958311914,5.890551576152264,5.682723991141644,0.029785642,14.199999106348281,1.1886963357435505,8.4456215,8.602087,8.15427,40.68921,195.2575964415535,-19.4854780771788,175.97194612281402,0.44781685
2943092499539898112,92.61096598473398,-17.209230602876378,1.518713172786134,0.019104466,19.6273098656311,-6.8066915794460385,8.445623,9.21551,7.591735,38.000484,224.11401851354765,-16.62844975118,658.452180384703,1.6237755
3048593492088408192,110.06564675319883,-8.427730515079123,2.523848604763107,0.03904493,-11.960008939062604,5.80275363450771,8.448608,8.963074,7.7704597,51.554047,223.72118490255983,2.499161545213644,396.2202796604996,1.1926141
3047613174396484224,110.14069995590182,-9.647099298331634,4.66905403310609,0.020740502,-8.555260648010758,12.92991022042264,8.449855,8.580432,8.196911,42.618755,224.83414853456458,1.9936151219141856,214.17614636914996,0.38352108
3454964468495634816,88.59709584159707,35.65177428860553,3.3713291858849694,0.018024443,-9.75359119474196,-6.319144125598118,8.456716,9.122702,7.670569,19.877575,175.1706120510863,5.026042846706306,296.6189134501564,1.4521327
3440176483776746880,94.0256473283861,33.914572981655084,5.56567189996863,0.030375145,7.755665654622215,-23.45525912643615,8.457905,8.545736,8.260533,29.22097,178.85652535027745,8.105515159028435,179.6728262055182,0.28520298
3346038359792053248,92.76101519706275,15.836020890718025,4.641855150828874,0.023533437,16.09745798791936,-17.240083801214045,8.458641,8.766775,7.977564,19.797054,194.2757661449697,-1.4724903471273643,215.431108362232,0.7892113
946060284607340288,105.90984953664594,36.79557432729953,10.652922430590522,0.6296369,-70.89091688498203,-80.07198140778819,8.46297,8.700127,8.063227,34.85854,180.21789191418293,18.122002396365147,93.87095480282842,0.63689995
865647089393358976,113.06458780028734,22.204374961461642,1.0191687047868057,0.025119958,-3.160244621873277,-3.824461139391583,8.464365,9.619022,7.401439,24.083687,196.9168647623283,18.560722651628172,981.1918235942935,2.2175832
3391861228431567616,77.12978489662618,13.978416107145847,3.0396857047051973,0.19185692,-4.531900069029076,-6.277712706251644,8.466718,9.007167,7.6924763,39.349937,187.96206840523112,-15.353860100151728,328.98138069079897,1.3146906
3112762743029235200,105.7949451399447,-0.21255186187878472,2.7600990806914893,0.020140715,-6.531484153179962,0.24944506034367372,8.468162,8.987532,7.7956524,54.99059,214.46067201672585,2.515256089707096,362.30583423457006,1.1918793
3398370852666324096,86.28978711648064,18.40580656345267,1.2067986143564808,0.023185555,3.5179429730860194,-16.610131812922248,8.471155,9.68627,7.384474,-35.63079,188.95896604986694,-5.557783505053488,828.6386710290059,2.301796
3332911492327546368,85.00743485868725,6.059477325334309,21.436367860610055,0.022425065,52.245625455236855,-247.1357019152238,8.47384,8.873412,7.905937,-22.075537,199.10552517734558,-12.89566809663552,46.64969394547147,0.96747494
3069575128877409152,122.57384680109435,-3.6122134001716635,7.850655391252691,0.02147855,-14.248298027215114,-18.75145335932947,8.477812,8.638878,8.1770735,36.451443,225.5073791445947,15.717587953428662,127.37790033609345,0.4618044
3021924390874302720,87.38138033261032,-6.987291312901176,18.029675335680142,0.18678857,96.01749810674374,-2.4569050881627894,8.480271,8.868238,7.921234,,212.1821558068276,-16.930844507943178,55.464115763695006,0.9470043
3448325720366115328,86.65181336046642,33.139901817109106,5.441874660147969,0.15437296,-14.10366189164443,-12.317791489598067,8.480664,8.679274,8.11815,,176.51756184250578,2.3654866856077645,183.76020442426164,0.56112385
3397283916701260544,82.90039069607955,17.318544246800734,4.130851458499271,0.01899269,1.1281881398756033,-11.926925757056173,8.480884,8.6750965,8.135439,40.206997,188.18949194828565,-8.875321450265298,242.08084218145615,0.5396576
3410108311089573376,71.39451599280143,19.328290989031647,1.717981301033569,0.021251393,-1.229464269067008,-1.3828223587858535,8.4809675,8.679751,8.1079035,,180.1090964519065,-16.705255714258794,582.0785123786748,0.5718479
3345942496122102528,92.59546605360883,15.747664706568631,1.2706223608507645,0.03143222,-0.3387180000969709,-1.929679870299025,8.481379,9.019807,7.785275,-5.3497844,194.27644736064076,-1.6546525898747808,787.0158993034207,1.2345319
3217810049583742848,84.07817223122375,-0.3036556456726256,2.382893058061182,0.048466142,-1.2307477292221032,1.9496042292274125,8.488142,8.544555,8.335055,28.235132,204.39658821481228,-16.795124700358112,419.65794336303134,0.20949936
3008373906496430464,95.55173548786672,-5.2753760972280155,2.6026920664487916,0.036329273,4.231566939554021,-9.00842073319638,8.493312,8.57544,8.313712,,214.3281352839642,-8.896507352035684,384.2175618433558,0.2617283
3411747373689347456,73.68529570249777,21.099655515199885,3.236231892233692,0.021257866,5.090982312640796,-20.652357581966452,8.493945,9.154973,7.7044845,61.093124,179.9936504613698,-13.922109395298428,309.00134270346933,1.4504886
652508718853720576,126.97999960048878,15.098976558823127,2.1251969493705305,0.060911573,-5.538944031322641,-4.3547921090234905,8.494656,8.540491,8.377182,2.3598073,209.55973406741597,28.029247967331255,470.54462425056346,0.1633091
3002411770338071296,100.63580964305704,-9.566513225949267,1.2645381118085328,0.026380068,-2.3601579454894956,-3.8488832392110273,8.498634,8.5320015,8.394265,17.963535,220.47415455634004,-6.305684797675107,790.8025789509876,0.13773632
3079785120836643584,127.94988247227367,2.717571692718855,4.2372056813285495,0.020297948,5.555397948980735,-34.3528570877709,8.501766,8.995871,7.8436437,67.43765,222.40498831114235,23.490215842386664,236.00459246209078,1.1522269
3088105267061959168,119.12970320243885,2.322037851023267,1.5904584610459018,0.037797444,-7.595637578424611,-1.513090472820065,8.286053,8.22344,8.361191,32.926777,218.38642393859436,15.522454301130544,628.7495237960442,-0.13775063
